"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"57458200000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"81674900000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"49285200000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"40853100000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"30384200000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"22046600000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"22046600000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"15951700000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"15951700000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"11056700000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"11056700000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"8684600000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"8684600000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"7570000000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"7570000000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"300";"Iranian rial";"1993";"Fiscal year beginning 21 March";"6779400000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"6779400000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"6895200000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"6245800000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"5010200000000";""
"Iran (Islamic Republic of)";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1994";"100";"Iranian rial                            ";"1993";"Fiscal year beginning 21 March";"3761000000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"Euro";"2008";"Western calendar year";"2958000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"3181000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3172200320";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"3284000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3049389390";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"1000";"Euro";"2008";"Western calendar year";"3283000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3070501769";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"1000";"Euro";"2008";"Western calendar year";"3608000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3408557760";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"1000";"Euro";"2008";"Western calendar year";"3719000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3558837303";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"1000";"Euro";"2008";"Western calendar year";"3526000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3386090339";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"1000";"Euro";"2008";"Western calendar year";"3411000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3290827278";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"1000";"Euro";"2008";"Western calendar year";"3862000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3751133627";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"1000";"Euro";"2008";"Western calendar year";"3254000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3191081200";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"1000";"Euro";"2008";"Western calendar year";"3328000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3167908056";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"1000";"Euro";"2008";"Western calendar year";"3291000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"300";"1999 IEP euro / euro      ";"1993";"Western calendar year";"3129633845";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"1000";"Euro";"2008";"Western calendar year";"2953000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"1000";"Euro";"2008";"Western calendar year";"2741000000";""
"Ireland";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"1000";"Euro";"2008";"Western calendar year";"2683000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"new sheqel";"2008";"Western calendar year";"8696155000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"new sheqel";"2008";"Western calendar year";"6888347000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"new sheqel";"2008";"Western calendar year";"6298300000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"100";"new sheqel                              ";"1993";"Western calendar year";"6296472674.64976";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"1000";"new sheqel";"2008";"Western calendar year";"5684245050.06";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"100";"new sheqel                              ";"1993";"Western calendar year";"5679778314.94728";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"1000";"new sheqel";"2008";"Western calendar year";"6189700000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2009";"100";"new sheqel                              ";"1993";"Western calendar year";"6190200000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"1000";"new sheqel";"2008";"Western calendar year";"5699800000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2008";"100";"new sheqel                              ";"1993";"Western calendar year";"5708600000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"1000";"new sheqel";"2008";"Western calendar year";"5708700000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2007";"100";"new sheqel                              ";"1993";"Western calendar year";"5544000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"1000";"new sheqel";"2008";"Western calendar year";"7005000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2006";"100";"new sheqel                              ";"1993";"Western calendar year";"7015000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"1000";"new sheqel";"2008";"Western calendar year";"4161000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2005";"100";"new sheqel                              ";"1993";"Western calendar year";"4161000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"1000";"new sheqel";"2008";"Western calendar year";"4068000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2004";"100";"new sheqel                              ";"1993";"Western calendar year";"4069000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"1000";"new sheqel";"2008";"Western calendar year";"4627000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2003";"100";"new sheqel                              ";"1993";"Western calendar year";"4627000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"1000";"new sheqel";"2008";"Western calendar year";"3902000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2002";"100";"new sheqel                              ";"1993";"Western calendar year";"3902000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"1000";"new sheqel";"2008";"Western calendar year";"4306000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2001";"100";"new sheqel                              ";"1993";"Western calendar year";"4305000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"1000";"new sheqel";"2008";"Western calendar year";"3925000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2000";"100";"new sheqel                              ";"1993";"Western calendar year";"3925000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"1000";"new sheqel";"2008";"Western calendar year";"3781000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1999";"100";"new sheqel                              ";"1993";"Western calendar year";"3781000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"1000";"new sheqel";"2008";"Western calendar year";"3489000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1998";"100";"new sheqel                              ";"1993";"Western calendar year";"3489000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"1000";"new sheqel";"2008";"Western calendar year";"3567000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1997";"100";"new sheqel                              ";"1993";"Western calendar year";"3501000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"1000";"new sheqel";"2008";"Western calendar year";"3830000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1996";"100";"new sheqel                              ";"1993";"Western calendar year";"3831000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"1000";"new sheqel";"2008";"Western calendar year";"3669000000";""
"Israel";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"1995";"100";"new sheqel                              ";"1993";"Western calendar year";"3669000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2014";"1000";"Euro";"2008";"Western calendar year";"34562000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"1000";"Euro";"2008";"Western calendar year";"32668000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2013";"300";"1999 ITL euro / euro";"1993";"Western calendar year";"21731000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"1000";"Euro";"2008";"Western calendar year";"30975000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2012";"300";"1999 ITL euro / euro";"1993";"Western calendar year";"20531000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"28904000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"300";"1999 ITL euro / euro";"1993";"Western calendar year";"20234000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"1000";"Euro";"2008";"Western calendar year";"28325000000";""
"Italy";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2010";"300";"1999 ITL euro / euro";"1993";"Western calendar year";"22196000000";""
