"Country or Area","SNA93 Table Code","Sub Group","Item","SNA93 Item Code","Year","Series","Currency","SNA System","Fiscal Year Type","Value","Value Footnotes"
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1996","100","rand                                    ","1993","Western calendar year","617954000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1996","200","Rand","1993","Western calendar year","308121000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1996","100","rand                                    ","1993","Western calendar year","308121000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1995","200","Rand","1993","Western calendar year","548100000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1995","100","rand                                    ","1993","Western calendar year","548100000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1995","200","Rand","1993","Western calendar year","274673000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1995","100","rand                                    ","1993","Western calendar year","274673000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1994","200","Rand","1993","Western calendar year","482120000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1994","100","rand                                    ","1993","Western calendar year","482120000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1994","200","Rand","1993","Western calendar year","242165000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1994","100","rand                                    ","1993","Western calendar year","242165000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1993","200","Rand","1993","Western calendar year","426133000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1993","100","rand                                    ","1993","Western calendar year","426133000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1993","200","Rand","1993","Western calendar year","218159000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1993","100","rand                                    ","1993","Western calendar year","218159000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1992","200","Rand","1993","Western calendar year","372225000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1992","100","rand                                    ","1993","Western calendar year","372225000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1992","200","Rand","1993","Western calendar year","195095000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1992","100","rand                                    ","1993","Western calendar year","195095000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1991","200","Rand","1993","Western calendar year","331980000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1991","200","Rand","1993","Western calendar year","171441000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1990","200","Rand","1993","Western calendar year","289816000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1990","200","Rand","1993","Western calendar year","148844000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1989","200","Rand","1993","Western calendar year","251676000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1989","200","Rand","1993","Western calendar year","126610000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1988","200","Rand","1993","Western calendar year","209613000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1988","200","Rand","1993","Western calendar year","105802000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1987","200","Rand","1993","Western calendar year","174647000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1987","200","Rand","1993","Western calendar year","90550000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1986","200","Rand","1993","Western calendar year","149395000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1986","200","Rand","1993","Western calendar year","77157000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1985","200","Rand","1993","Western calendar year","127598000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1985","200","Rand","1993","Western calendar year","66534000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1984","200","Rand","1993","Western calendar year","110584000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1984","200","Rand","1993","Western calendar year","59572000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1983","200","Rand","1993","Western calendar year","94350000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1983","200","Rand","1993","Western calendar year","50465000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1982","200","Rand","1993","Western calendar year","82462000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1982","200","Rand","1993","Western calendar year","44749000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1981","200","Rand","1993","Western calendar year","72654000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1981","200","Rand","1993","Western calendar year","37492000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1980","200","Rand","1993","Western calendar year","62730000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1980","200","Rand","1993","Western calendar year","29656000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1979","200","Rand","1993","Western calendar year","47100000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1979","200","Rand","1993","Western calendar year","23991000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1978","200","Rand","1993","Western calendar year","39416000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1978","200","Rand","1993","Western calendar year","20645000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1977","200","Rand","1993","Western calendar year","34261000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1977","200","Rand","1993","Western calendar year","18717000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1976","200","Rand","1993","Western calendar year","30848000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1976","200","Rand","1993","Western calendar year","17075000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1975","200","Rand","1993","Western calendar year","27323000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1975","200","Rand","1993","Western calendar year","14722000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1974","200","Rand","1993","Western calendar year","24277000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1974","200","Rand","1993","Western calendar year","12472000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1973","200","Rand","1993","Western calendar year","19740000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1973","200","Rand","1993","Western calendar year","10381000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1972","200","Rand","1993","Western calendar year","15953000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1972","200","Rand","1993","Western calendar year","8863000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1971","200","Rand","1993","Western calendar year","14136000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1971","200","Rand","1993","Western calendar year","7926000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1970","200","Rand","1993","Western calendar year","12791000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1970","200","Rand","1993","Western calendar year","7016000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1969","200","Rand","1993","Western calendar year","11654000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1969","200","Rand","1993","Western calendar year","6194000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1968","200","Rand","1993","Western calendar year","10340000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1968","200","Rand","1993","Western calendar year","5645000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1967","200","Rand","1993","Western calendar year","9559000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1967","200","Rand","1993","Western calendar year","5091000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1966","200","Rand","1993","Western calendar year","8568000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1966","200","Rand","1993","Western calendar year","4698000000",""
"South Africa","4.1","I. Production account - Uses","GROSS DOMESTIC PRODUCT","B.1*g","1965","200","Rand","1993","Western calendar year","7859000000",""
"South Africa","4.1","II.1.1 Generation of income account - Uses","Compensation of employees","D.1","1965","200","Rand","1993","Western calendar year","4231000000",""
