"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"24645605000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"24645605000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"1000";"Euro";"2008";"Western calendar year";"25459861000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"24981729000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"24981729000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"1000";"Euro";"2008";"Western calendar year";"24761529000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"24310587000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"24310587000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"1000";"Euro";"2008";"Western calendar year";"23151509000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"22746296000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"22746296000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"1000";"Euro";"2008";"Western calendar year";"21166659000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"20787642000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"20787642000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"1000";"Euro";"2008";"Western calendar year";"21298265000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"20896003000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"20896003000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"20855000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"1000";"Euro";"2008";"Western calendar year";"20068844000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"19680180000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"19680180000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"19701000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"1000";"Euro";"2008";"Western calendar year";"18463174000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"18091039000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"18091039000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"18035000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"1000";"Euro";"2008";"Western calendar year";"17530778000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"17199557000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"17199557000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"17403931525";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"1000";"Euro";"2008";"Western calendar year";"16926914000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"16636216000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"16636216000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"16686879620";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"1000";"Euro";"2008";"Western calendar year";"15454512000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"15205773000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"15205773000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1998";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"15168000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"1000";"Euro";"2008";"Western calendar year";"13662527000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"13509108000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"13509108000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1997";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"13491000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"1000";"Euro";"2008";"Western calendar year";"12840870000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"12697690000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"12697690000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1996";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"12685000000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"1000";"Euro";"2008";"Western calendar year";"11963118000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"400";"1999 PTE euro / euro";"1993";"Western calendar year";"11823276000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"300";"1999 PTE euro / euro";"1993";"Western calendar year";"11823276000";""
"Portugal";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1995";"200";"1999 PTE euro / euro                    ";"1993";"Western calendar year";"11802000000";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2013";"100";"Qatar riyal                             ";"1993";"Western calendar year";"3823425615.6525";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2012";"100";"Qatar riyal                             ";"1993";"Western calendar year";"3870942970.53035";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"100";"Qatar riyal                             ";"1993";"Western calendar year";"4348003748.1575";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2010";"100";"Qatar riyal                             ";"1993";"Western calendar year";"4170265782.5675";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2009";"100";"Qatar riyal                             ";"1993";"Western calendar year";"3463167864.26";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2008";"100";"Qatar riyal                             ";"1993";"Western calendar year";"3921070131.83";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2007";"100";"Qatar riyal                             ";"1993";"Western calendar year";"4163498960.31";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2006";"100";"Qatar riyal                             ";"1993";"Western calendar year";"2886289707.7";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2005";"100";"Qatar riyal                             ";"1993";"Western calendar year";"1914828945.63";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2004";"100";"Qatar riyal                             ";"1993";"Western calendar year";"1321576776";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2003";"100";"Qatar riyal                             ";"1993";"Western calendar year";"620000000";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2002";"100";"Qatar riyal                             ";"1993";"Western calendar year";"546000000";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2001";"100";"Qatar riyal                             ";"1993";"Western calendar year";"466000000";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2000";"100";"Qatar riyal                             ";"1993";"Western calendar year";"427000000";""
"Qatar";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"1999";"100";"Qatar riyal                             ";"1993";"Western calendar year";"397000000";""
