"Country or Area";"SNA93 Table Code";"Sub Group";"Item";"SNA93 Item Code";"Year";"Series";"Currency";"SNA System";"Fiscal Year Type";"Value";"Value Footnotes"
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Net incurrence of liabilities";"F";"2012";"300";"litas";"1993";"Western calendar year";"5533480000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Currency and deposits";"F.2";"2012";"1000";"Euro";"2008";"Western calendar year";"-1396287071.36237";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Currency and deposits";"F.2";"2012";"300";"litas";"1993";"Western calendar year";"813050000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Securities other than shares";"F.3";"2012";"1000";"Euro";"2008";"Western calendar year";"1154283480.07414";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Securities other than shares";"F.3";"2012";"300";"litas";"1993";"Western calendar year";"3293160000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Loans";"F.4";"2012";"1000";"Euro";"2008";"Western calendar year";"-64851714.5505097";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Loans";"F.4";"2012";"300";"litas";"1993";"Western calendar year";"-1304370000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Shares and other equity";"F.5";"2012";"1000";"Euro";"2008";"Western calendar year";"285046918.443003";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Shares and other equity";"F.5";"2012";"300";"litas";"1993";"Western calendar year";"3201600000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Insurance technical reserves";"F.6";"2012";"1000";"Euro";"2008";"Western calendar year";"-43443.0027803522";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Insurance technical reserves";"F.6";"2012";"300";"litas";"1993";"Western calendar year";"673390000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Financial derivatives";"F.7";"2012";"1000";"Euro";"2008";"Western calendar year";"-2736909.17516219";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Other accounts payable";"F.8";"2012";"1000";"Euro";"2008";"Western calendar year";"-158911607.970343";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Other accounts payable";"F.8";"2012";"300";"litas";"1993";"Western calendar year";"-1143350000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Adjustment to reconcile Net Lending of Financial Account and Capital Account";"";"2012";"1000";"Euro";"2008";"Western calendar year";"-74171667.8256961";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"Adjustment to reconcile Net Lending of Financial Account and Capital Account";"";"2012";"300";"litas";"1993";"Western calendar year";"1251282744.86446";""
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2012";"1000";"Euro";"2008";"Western calendar year";"455960379.981464";"9"
"Lithuania";"4.1";"III.2 Financial account - Changes in liabilities and net worth";"NET LENDING (+) / NET BORROWING (-)";"B.9";"2012";"300";"litas";"1993";"Western calendar year";"943100000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Net acquisition of financial assets";"F";"2012";"1000";"Euro";"2008";"Western calendar year";"272460032.437442";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Net acquisition of financial assets";"F";"2012";"300";"litas";"1993";"Western calendar year";"6476580000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Monetary gold and SDRs";"F.1";"2012";"1000";"Euro";"2008";"Western calendar year";"7202849.86098239";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Monetary gold and SDRs";"F.1";"2012";"300";"litas";"1993";"Western calendar year";"11030000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Currency and deposits";"F.2";"2012";"1000";"Euro";"2008";"Western calendar year";"932370829.471733";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Currency and deposits";"F.2";"2012";"300";"litas";"1993";"Western calendar year";"8505900000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Securities other than shares";"F.3";"2012";"1000";"Euro";"2008";"Western calendar year";"-591212928.637627";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Securities other than shares";"F.3";"2012";"300";"litas";"1993";"Western calendar year";"-3008150000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Loans";"F.4";"2012";"1000";"Euro";"2008";"Western calendar year";"-412751969.416126";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Loans";"F.4";"2012";"300";"litas";"1993";"Western calendar year";"-3299510000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Shares and other equity";"F.5";"2012";"1000";"Euro";"2008";"Western calendar year";"495699142.724745";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Shares and other equity";"F.5";"2012";"300";"litas";"1993";"Western calendar year";"4406200000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Insurance technical reserves";"F.6";"2012";"1000";"Euro";"2008";"Western calendar year";"1033943.46617238";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Insurance technical reserves";"F.6";"2012";"300";"litas";"1993";"Western calendar year";"667340000";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Financial derivatives";"F.7";"2012";"1000";"Euro";"2008";"Western calendar year";"22509267.8405931";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Other accounts receivable";"F.8";"2012";"1000";"Euro";"2008";"Western calendar year";"-182391102.873031";""
"Lithuania";"4.1";"III.2 Financial account - Changes in assets";"Other accounts receivable";"F.8";"2012";"300";"litas";"1993";"Western calendar year";"6299170000";""
"Lithuania";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2011";"1000";"Euro";"2008";"Western calendar year";"56243161274.4793";""
"Lithuania";"4.1";"I. Production account - Resources";"Output, at basic prices (otherwise, please specify)";"P.1";"2011";"300";"litas";"1993";"Western calendar year";"195307300824.312";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2011";"1000";"Euro";"2008";"Western calendar year";"3114467869.55514";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes less Subsidies on products";"D.21-D.31";"2011";"300";"litas";"1993";"Western calendar year";"10827282660";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2011";"1000";"Euro";"2008";"Western calendar year";"3501350283.82762";""
"Lithuania";"4.1";"I. Production account - Resources";"Plus: Taxes on products";"D.21";"2011";"300";"litas";"1993";"Western calendar year";"12163110260";""
"Lithuania";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2011";"1000";"Euro";"2008";"Western calendar year";"386882414.272475";""
"Lithuania";"4.1";"I. Production account - Resources";"Less: Subsidies on products";"D.31";"2011";"300";"litas";"1993";"Western calendar year";"1335827600";""
"Lithuania";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2011";"1000";"Euro";"2008";"Western calendar year";"28110365394.2375";""
"Lithuania";"4.1";"I. Production account - Uses";"Intermediate consumption, at purchaser's prices";"P.2";"2011";"300";"litas";"1993";"Western calendar year";"99241176423.1294";""
"Lithuania";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"1000";"Euro";"2008";"Western calendar year";"31247263749.797";""
"Lithuania";"4.1";"I. Production account - Uses";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"300";"litas";"1993";"Western calendar year";"106893407061.182";""
"Lithuania";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2011";"1000";"Euro";"2008";"Western calendar year";"4151145228.08651";""
"Lithuania";"4.1";"I. Production account - Uses";"Less: Consumption of fixed capital";"K.1";"2011";"300";"litas";"1993";"Western calendar year";"13748253940";""
"Lithuania";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2011";"1000";"Euro";"2008";"Western calendar year";"27096118521.7105";""
"Lithuania";"4.1";"I. Production account - Uses";"NET DOMESTIC PRODUCT";"B.1*n";"2011";"300";"litas";"1993";"Western calendar year";"93145153121.1821";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"1000";"Euro";"2008";"Western calendar year";"31247263749.797";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Resources";"GROSS DOMESTIC PRODUCT";"B.1*g";"2011";"300";"litas";"1993";"Western calendar year";"106893407061.182";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2011";"1000";"Euro";"2008";"Western calendar year";"12296093137.7755";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Compensation of employees";"D.1";"2011";"300";"litas";"1993";"Western calendar year";"42421944311.4409";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"3194281765.52363";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"300";"litas";"1993";"Western calendar year";"11102864080";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"1000";"Euro";"2008";"Western calendar year";"3639787847.54402";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on production and imports";"D.2";"2011";"300";"litas";"1993";"Western calendar year";"12641107480";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2011";"1000";"Euro";"2008";"Western calendar year";"3501350283.82762";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Taxes on products";"D.21";"2011";"300";"litas";"1993";"Western calendar year";"12163110260";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other taxes on production";"D.29";"2011";"1000";"Euro";"2008";"Western calendar year";"138437563.716404";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other taxes on production";"D.29";"2011";"300";"litas";"1993";"Western calendar year";"477997220";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"445506082.020389";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Less: Subsidies";"D.3";"2011";"300";"litas";"1993";"Western calendar year";"1538243400";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Subsidies on products";"D.31";"2011";"1000";"Euro";"2008";"Western calendar year";"386882414.272475";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Subsidies on products";"D.31";"2011";"300";"litas";"1993";"Western calendar year";"1335827600";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other subsidies on production";"D.39";"2011";"1000";"Euro";"2008";"Western calendar year";"58623667.7479147";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"Other subsidies on production";"D.39";"2011";"300";"litas";"1993";"Western calendar year";"202415800";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"1000";"Euro";"2008";"Western calendar year";"13951813699.9192";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"300";"litas";"1993";"Western calendar year";"47299955175.7595";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2011";"1000";"Euro";"2008";"Western calendar year";"1805075146.57862";""
"Lithuania";"4.1";"II.1.1 Generation of income account - Uses";"MIXED INCOME, GROSS";"B.3g";"2011";"300";"litas";"1993";"Western calendar year";"6068643493.98168";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"1000";"Euro";"2008";"Western calendar year";"13951813699.9192";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"OPERATING SURPLUS, GROSS";"B.2g";"2011";"300";"litas";"1993";"Western calendar year";"47299955175.7595";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2011";"1000";"Euro";"2008";"Western calendar year";"1805075146.57862";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"MIXED INCOME, GROSS";"B.3g";"2011";"300";"litas";"1993";"Western calendar year";"6068643493.98168";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2011";"1000";"Euro";"2008";"Western calendar year";"12470508105.338";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Compensation of employees";"D.1";"2011";"300";"litas";"1993";"Western calendar year";"43024164311.4409";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"1000";"Euro";"2008";"Western calendar year";"3455674953.6608";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports, less Subsidies";"D.2-D.3";"2011";"300";"litas";"1993";"Western calendar year";"11887821680";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports";"D.2";"2011";"1000";"Euro";"2008";"Western calendar year";"3578245591.98332";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on production and imports";"D.2";"2011";"300";"litas";"1993";"Western calendar year";"12311033580";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on products";"D.21";"2011";"1000";"Euro";"2008";"Western calendar year";"3439808028.26691";""
"Lithuania";"4.1";"II.1.2 Allocation of primary income account - Resources";"Taxes on products";"D.21";"2011";"300";"litas";"1993";"Western calendar year";"11833036360";""
