"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tuvalu","TUV","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8066862125424","55.2306752355446","59.287265706701","60.7968886828414","57.96148097403","60.9452787281555","68.6809930895053","67.7847138601939","69.6422141365368","73.9052881315779","83.3845201281957","88.3155992772536","91.2442529381002","93.3001649568026","98.5246469751057","100","104.125299554947","103.988411395461","107.65240721419","108.394160583942","111.259340025014","111.943913358607","112.849286771069","115.231801828789","121.068865815257","126.675157527819","127.942217410765","132.5","139.024390243902","",
"Tanzania","TZA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05621636587931","2.47981223472894","3.0365098878644","3.89015189912655","4.87729665970298","6.07038030188295","7.96251506616622","10.1014019898508","12.0523520054602","14.5335976918781","24.3001343996836","26.8978981497246","29.1038228184086","30.5054539652529","32.7119228079104","35.4658357772585","37.9078795686694","40.3300464486398","42.5522704357443","46.4242672769264","54.0289125877551","58.9140244919049","64.4688606925651","72.3330449449169","79.9163647028428","87.6412272238503","92.9442628187054","100.000000148067","107.472033826728","110.377791370005","115.651054507904","",
"Uganda","UGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0531217223135728","0.0775282280953883","0.0971248907129362","0.214001047440329","0.507783558180096","1.42681092402357","4.13739661096657","8.91388574839858","12.8698762370345","16.2185326677949","23.5279056891341","30.6184803814559","32.7153862598321","35.7829240511599","37.4190915547331","38.5773129162156","41.9666025404728","41.9191254922091","46.5794028964337","48.6915346538165","47.1482290293774","50.8289690962245","58.7519600613161","57.7289795729755","59.1177195770557","63.4458740361691","67.4837449174789","90.4427091452591","100","104.631766663386","127.149742723874","132.267551390426","136.770854903132","143.615492898511","148.839154906006","158.182059690139","163.239203826708","",
"Ukraine","UKR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32854107940301E-05","8.47163610218361E-05","8.79754783951957E-05","0.000102350301186295","0.000200216340897371","0.00372651176680827","0.127998267611002","1.34841205000392","6.95524244541514","11.5558336702407","13.6444114688068","15.2833807573475","19.4710155777581","23.9719243697229","26.3298788901208","27.6654975350126","29.9081202443408","34.4380651012637","42.7695712384935","49.0689817334658","60.4050003397654","77.6678751220824","87.7791759019825","100","114.200790977724","123.102654999102","128.441639272409","148.866183052361","206.747825219038","242.095749615091","295.551789476395","341.110084426688","",
"Upper middle income","UMC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","7.40282812193004E-06","8.76693861642178E-06","9.8181488890122E-06","1.1771834335804E-05","1.65219479652839E-05","2.67960860026091E-05","4.61744213229837E-05","8.24344975003592E-05","0.00017826391960561","0.000226538194029852","0.000236024414383237","0.00031082047909132","0.000525805886490008","0.00153311386764704","0.0019698526003858","0.0032695195821984","0.00481572418739686","0.00749358908550431","0.0110007132452122","0.0197141796117179","0.0305101968430516","0.0388530879780116","0.0459096895126226","0.0705774463937988","0.110347559946582","0.192023691552765","0.328290107231681","0.567232750065656","0.990594807737151","1.74423404914189","3.60771573760553","7.24458786571975","11.5640736008326","17.0977058780988","23.7584903358538","33.5109531073812","42.3684803625942","54.0135275466985","60.7025117700725","63.3285607964891","65.5699539299691","68.7347653523559","77.4065334932281","90.2108398475317","99.3266957200917","100","106.533334634251","116.566083167193","125.918805295633","135.674417719499","142.331995685614","155.155646683789","168.433171334606","182.166757075507","199.239874249213","217.203900552577","233.158593408051","244.13193635634","257.693570287666","",
"United States","USA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","15.7150838799363","15.9272616972672","16.1254979250227","16.3010055887021","16.5461628798285","16.8638203855665","17.3526651910308","17.8994961485695","18.6812008394852","19.607506025353","20.6867357317712","21.7353787571302","22.6749477384211","23.9175085259808","26.0697707349158","28.4845147309725","30.0521276597121","31.9193746715363","34.1645302043102","36.9990222599691","40.3411579522852","44.1583107751752","46.8865085317517","48.722946790848","50.4807333725392","52.0771590169294","53.125938750363","54.4394736020045","56.3597913399501","58.5692867762199","60.7617310696606","62.8165443573063","64.2480758501698","65.7702928380294","67.1747376887642","68.5832785926933","69.8390595804792","71.0433580850125","71.8429655961249","72.8802367895452","74.5094558322949","76.1437651187907","77.3481790279458","78.7846083499449","80.9056571281351","83.4258216996525","85.9504577962069","88.259326775824","89.976086961448","90.6620196487871","91.7184593270884","93.634369687894","95.4301355169032","97.1048539936834","98.9419722721026","100","101.093525423526","103.015088447013","105.524485119618","",
"Uzbekistan","UZB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98177007057205E-05","7.87744197134789E-05","7.98619268040652E-05","8.30401834022901E-05","0.000158380283107122","0.00128628429771652","0.0151637850480433","0.202981709491468","0.955930087095237","1.73554130423278","2.88250966283646","4.00662950113394","5.77416866092263","8.50492402757684","12.3525071155859","17.9708136776056","22.7807348811246","26.4070347409103","32.0662911194842","39.5909055184327","48.2601656626587","61.1898289593594","71.7521511400593","100","121.481488060392","140.318340530877","156.791009195106","179.286528181488","197.96921747021","215.284087472365","257.116544336898","329.458533719904","",
"St. Vincent and the Grenadines","VCT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","6.5651029607442","6.72938075677494","6.73299796333572","6.77917403120555","7.04007835913304","7.14381858341663","7.61271787267564","8.50551410345327","8.78709973615803","9.26619267169378","9.27162468262274","9.66322678568378","10.2781161260345","12.8922848509981","16.1730651953962","18.6748998708102","20.1155944332056","27.6093527607826","31.0065158214708","35.0451995021464","39.6196542440218","46.9544441221563","50.0813976829267","52.6797126352846","54.5861902723332","55.452385022653","57.9935341199597","63.0297815802491","63.1665049747667","66.6415431541477","71.6200753886182","75.0772443190126","76.9809638118453","76.0611904878337","77.8644339821539","78.8849470074173","81.6979572731195","82.8072734456092","85.4671970380537","87.0197040820106","86.8307387455618","92.6487131304185","93.5926936949181","90.6582824798674","94.2973163392911","97.0765161209959","99.9998181282597","108.40963198254","108.431107542024","107.490040766557","112.258571089838","111.887918246008","113.105160799278","115.601439036843","115.2453795215","118.059261746132","118.77957474849","120.298316066547","120.593578648345","",
"Venezuela, RB","VEN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.178324867006403","0.181915849352405","0.183125688237041","0.192135160381551","0.191430979527296","0.195579688630844","0.200752628289114","0.20563940261015","0.207829665889568","0.211527915359511","0.220746858606721","0.238920191620341","0.253897565208548","0.282335094112289","0.423807474966362","0.433398230282119","0.460240941774295","0.49912406301002","0.529504124211031","0.645706871447619","0.826680683022617","0.930895157521631","0.970779392955982","1.00606971474496","1.43416502058432","1.58360803941899","1.56497177198146","2.15096801297534","2.54884676215047","4.82147815078182","6.83399481416459","8.29986048847306","10.644078260367","14.0124845493167","22.8250320096638","34.6392461711542","74.6561376046117","100","118.890286702572","150.030874789928","194.219205953543","209.75072951237","279.016452993277","376.487379152837","504.318866039764","653.617722461968","770.643501976161","889.696191972166","1157.78347755699","1248.45721669076","1822.03927034193","2334.92858378704","2663.2062350756","3608.7156795691","5068.09798693893","14329.0978381789","60369.3486479949","511965.779033027","","",
"British Virgin Islands","VGB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","105.982725498458","113.27265267764","127.71618413776","125.052163151911","128.181112969093","112.364661965268","119.027225451208","121.777677725252","129.53951442559","147.255736623172","143.657498282786","139.519938700413","144.093682490675","147.18379382779","149.413856761449","","",
"Vietnam","VNM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.0269534301933673","0.134247781438743","0.620971599081163","3.17341483295175","5.38492718023744","7.65171756101175","13.2027620110038","17.5107155814384","20.5602022574941","24.0456327201428","28.1430555254253","30.5905915251535","32.608776673221","35.4906960476157","37.5259819990643","38.8051780538102","39.8227525726196","41.6939951096743","44.6582724123823","48.4244439164045","57.5333334172622","62.4633348259283","68.4786948958816","84.0050859025788","89.2265254679075","100","121.260659293875","134.50963992543","140.913179608711","146.073961086076","145.795269304165","147.41454327592","153.437589270717","158.651559698735","",
"Vanuatu","VUT","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","37.2189068947325","39.6813831044359","42.6376510247656","41.9351868260047","42.6941771302872","47.8885404563323","46.2408610795746","44.8652469712525","52.2480172955333","57.3743461226602","61.0759875409065","60.4671121262055","66.6924593922427","68.5455276984893","69.9496846201295","71.5907946361101","72.8175223989481","74.3301472743688","76.6922544273533","82.948120226168","85.4989001211103","87.3667016684168","90.6189555125725","93.1407022371707","93.8750580244802","95.8672054884639","96.2716704968875","100","105.472539508684","113.1961414791","115.812406630149","118.843623127537","122.526494130664","123.033402426178","126.30254761151","128.808453823108","134.545940033441","136.985890320786","142.697583405992","146.783116520313","",
"World","WLD","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","15.2296208381536","17.95523039862","20.8039426328909","21.1241116183112","21.0586889746177","22.0100002492817","26.0541151487565","25.3266597093357","27.6076899951109","29.2948975040254","31.8042901944046","32.0125234334481","53.8540105651191","50.0974446522297","52.3969443119188","58.5988602338931","60.5992168180931","62.1031787902919","63.8991897411669","65.4498743672743","67.0428900598995","68.7978272725927","73.6241069033143","74.2543891268713","81.1327858073109","81.0210860239828","87.9905263108699","90.1355950100933","94.5517555999097","94.9435312936047","98.4034987027716","99.3480535751732","99.1913758522108","103.40157291804","104.627694773208","104.56952846568","106.701221191534","",
